# Cowes Week 2026 - IRC Class 5 - Day 7 - 14 boats - https://www.cowesweek.co.uk/web/code/php/main_c.php?section=racing&page=results2026&dayrequest=7&classrequest=15/7050
Position,Points,SailNo,Boat,BoatType,Owner,SailedBy,FinishTime,Elapsed,Handicap,Corrected,Comments
1,,GBR3061X,DYNAMO,,Andrew Screech,,15:28:25,01:53:25,1.016,01:55:14,
2,,GBR8994R,STILETTO 3,,Paul Woodward & John Barrett,,15:34:46,01:59:46,0.994,01:59:03,
3,,GBR8338,WITH ALACRITY,,Chris & Vanessa Choules,,15:40:00,02:05:00,0.957,01:59:38,
4,,GBR585T,2XS,,Aindriu McCormack,,15:40:34,02:05:34,0.964,02:01:03,
5,,GBR5534R,LE BASCULER,,Mike Spence,,15:34:48,01:59:48,1.013,02:01:21,
6,,GBR8806T,BETTY,,Jon Powell,,15:42:34,02:07:34,0.954,02:01:42,
7,,NED6428,GRIEL,,Caroline Hoogslag & Robert Jockin,,15:34:47,01:59:47,1.018,02:01:56,
8,,GBR7735R,DOWNBEAT,,Patrick Gaspersz,,15:36:33,02:01:33,1.008,02:02:31,
9,,GBR1962X,ANTEREN,,Christopher Bake,,15:36:18,02:01:18,1.014,02:03:00,
10,,NED118,WINSOME,,Harry Heijst,,15:38:02,02:04:16,0.990,02:03:01,
11,,GBR1034,CETEWAYO,,Murrin,,15:43:13,02:08:13,0.974,02:04:53,
12,,GBR6613R,NIGHTJAR,,Olivia Finch,,15:42:55,02:07:55,0.989,02:06:31,
13,,GBR979R,MALICE,,Mike Moxley,,15:42:52,02:07:52,1.016,02:09:55,
14,,GBR9939,FLAME OF ANOR,,Barnaby Wiener & John Gillard,,16:01:17,02:26:17,0.984,02:23:57,
