# Cowes Week 2026 - J/70 (Race 7) - Day 3 - 38 boats - https://www.cowesweek.co.uk/web/code/php/main_c.php?section=racing&page=results2026&dayrequest=3&classrequest=80/7265
Position,Points,SailNo,Boat,BoatType,Owner,SailedBy,FinishTime,Elapsed,Handicap,Corrected,Comments
1,,GBR1247,JELVIS,,Martin Dent,,11:47:34,00:47:34,,,
2,,GBR1384,COSMIC,,Patrick Liardet,,11:47:46,00:47:46,,,
3,,GBR1572,JIRAFFE,,Simon Perry,,11:48:19,00:48:19,,,
4,,GBR828,BAUHINIA,,William Fletcher,,11:48:25,00:48:25,,,
5,,GBR937,POWDER MONKEY,,Team Powder Monkey,,11:48:30,00:48:30,,,
6,,GBR1452,CALYPSO,,Ali Hall,,11:48:41,00:48:41,,,
7,,GBR1248,DSP,,Marshall King & Doug Struth,,11:48:48,00:48:48,,,
7,,GBR1942,LADY KHUMBU,,Jacintha Hamilton Love,,11:48:48,00:48:48,,,
9,,GBR1867,GENIUS,,"Luke Goodall, Fred Salter & James Foster",,11:49:12,00:49:12,,,
10,,GBR738,ENDEAVOUR,,Bruce Grant,,11:49:43,00:49:43,,,
11,,GBR744,SARDONYX,,William Edwards / Ian Dobson,,11:49:47,00:49:47,,,
12,,GBR1205,JOSKIN,,Henry Edwards,,11:49:52,00:49:52,,,
12,,GBR1327,WENDY,,Andrew Wishart,,11:49:52,00:49:52,,,
14,,GB881,XV MANTA,,Izzey Hung & Rob Stein,,11:49:54,00:49:54,,,
15,,GBR1591,DAD N LADS,,Tim Simpson,,11:50:01,00:50:01,,,
16,,GBR108,SPENCER,,Nick Griffith,,11:50:02,00:50:02,,,
17,,GBR1905,WHITEOUT,,Oliver Dix,,11:50:15,00:50:15,,,
18,,GBR1278,JOLT 2,,"Matt Adams, Duncan Yeabsley, Lucy Harrison & Nick Cherry",,11:50:16,00:50:16,,,
19,,GBR290,JENGA8,,Andrew Barraclough,,11:50:35,00:50:35,,,
20,,GBR1864,JUNO II,,Daniel Family & Friends,,11:50:37,00:50:37,,,
21,,GBR1451,LIGHTFOOT RACING SPIRIT,,Morgan Reynolds,,11:50:38,00:50:38,,,
22,,GBR1206,OFFBEAT,,David McLeman,,11:50:41,00:50:41,,,
23,,737,VALKYRIE,,Richard Acland,,11:50:43,00:50:43,,,
24,,GBR123,SMH,,Hugo Morgan-Harris,,11:50:45,00:50:45,,,
25,,GBR746,JIANT PEACH,,James Hackman & Tom Dykes,,11:50:51,00:50:51,,,
26,,GBR745,WILLOW,,Alex & Emma Locke,,11:50:54,00:50:54,,,
27,,SUI945,JOY,,Nicolas Grueter,,11:50:59,00:50:59,,,
28,,572,JALLABA,,"Al Langhorne, Oscar Cawthorne",,11:51:10,00:51:10,,,
29,,736,GENESTA,,Richard Powell,,11:51:11,00:51:11,,,
30,,GBR741,JACAMAR,,"Tom Massey, Izzy Massey, Allegra Massey, Laura Hantrais & Fr",,11:51:25,00:51:25,,,
31,,GBR1496,OSPREY,,"Jack Hartley, Charlie Fisk, Max Slatter, Georgie Patterson &",,11:51:27,00:51:27,,,
32,,GBR740,RITA,,Rupert Eastwood,,11:51:28,00:51:28,,,
33,,GBR972,RYDE SCHOOL,,Oliver Smith (Ryde School),,11:51:30,00:51:30,,,
34,,GBR735,BENNETT FAMILY,,Bennett Family,,11:51:34,00:51:34,,,
35,,SWE280,ACE OF BASE,,Klara Hager,,11:51:38,00:51:38,,,
36,,GBR742,BEANAFLOAT,,Georgina Hill,,11:51:39,00:51:39,,,
37,,GBR739,SCEPTRE,,Jeremy Tolhurst,,11:51:40,00:51:40,,,
,,GBR747,SHAM-BLES,,"Amy, Max, Scott and Henry",,11:52:17,00:52:17,,,NOD
